timestamp,message
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1594)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:186)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1350)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:234)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.handler.StatisticsHandler.handle(StatisticsHandler.java:179)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.Server.handle(Server.java:516)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.HttpChannel.lambda$handle$1(HttpChannel.java:388)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.HttpChannel.dispatch(HttpChannel.java:633)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:380)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:279)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:311)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:105)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.io.ssl.SslConnection$DecryptedEndPoint.onFillable(SslConnection.java:540)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.io.ssl.SslConnection.onFillable(SslConnection.java:395)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.io.ssl.SslConnection$2.succeeded(SslConnection.java:161)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:105)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.io.ChannelEndPoint$1.run(ChannelEndPoint.java:104)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.runTask(EatWhatYouKill.java:336)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.doProduce(EatWhatYouKill.java:313)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.tryProduce(EatWhatYouKill.java:171)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.run(EatWhatYouKill.java:129)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:383)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:882)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:1036)
1654510807000,[Worker-07c5123593e55895a] 	at java.base/java.lang.Thread.run(Thread.java:829)
1654510807000,[Worker-07c5123593e55895a] Caused by: org.glassfish.jersey.server.ContainerException: java.lang.NoClassDefFoundError: org/apache/avro/Schema
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.servlet.internal.ResponseWriter.rethrow(ResponseWriter.java:254)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.servlet.internal.ResponseWriter.failure(ResponseWriter.java:236)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.server.ServerRuntime$Responder.process(ServerRuntime.java:436)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.server.ServerRuntime$1.run(ServerRuntime.java:261)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.internal.Errors$1.call(Errors.java:248)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.internal.Errors$1.call(Errors.java:244)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.internal.Errors.process(Errors.java:292)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.internal.Errors.process(Errors.java:274)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.internal.Errors.process(Errors.java:244)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.process.internal.RequestScope.runInScope(RequestScope.java:265)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.server.ServerRuntime.process(ServerRuntime.java:232)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.server.ApplicationHandler.handle(ApplicationHandler.java:680)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.servlet.WebComponent.serviceImpl(WebComponent.java:394)
1654510807000,[Worker-07c5123593e55895a] 	... 39 more
1654510807000,[Worker-07c5123593e55895a] Caused by: java.lang.NoClassDefFoundError: org/apache/avro/Schema
1654510807000,[Worker-07c5123593e55895a] 	at com.mongodb.kafka.connect.source.MongoSourceConfig.createConfigDef(MongoSourceConfig.java:747)
1654510807000,[Worker-07c5123593e55895a] 	at com.mongodb.kafka.connect.source.MongoSourceConfig.<clinit>(MongoSourceConfig.java:357)
1654510807000,[Worker-07c5123593e55895a] 	at com.mongodb.kafka.connect.MongoSourceConnector.config(MongoSourceConnector.java:93)
1654510807000,[Worker-07c5123593e55895a] 	at org.apache.kafka.connect.runtime.AbstractHerder.validateConnectorConfig(AbstractHerder.java:366)
1654510807000,[Worker-07c5123593e55895a] 	at org.apache.kafka.connect.runtime.AbstractHerder.lambda$validateConnectorConfig$1(AbstractHerder.java:326)
1654510807000,[Worker-07c5123593e55895a] 	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:515)
1654510807000,[Worker-07c5123593e55895a] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
1654510807000,[Worker-07c5123593e55895a] 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
1654510807000,[Worker-07c5123593e55895a] 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
1654510807000,[Worker-07c5123593e55895a] 	... 1 more
1654510807000,[Worker-07c5123593e55895a] Caused by: java.lang.ClassNotFoundException: org.apache.avro.Schema
1654510807000,[Worker-07c5123593e55895a] 	at java.base/java.net.URLClassLoader.findClass(URLClassLoader.java:476)
1654510807000,[Worker-07c5123593e55895a] 	at java.base/java.lang.ClassLoader.loadClass(ClassLoader.java:589)
1654510807000,[Worker-07c5123593e55895a] 	at org.apache.kafka.connect.runtime.isolation.PluginClassLoader.loadClass(PluginClassLoader.java:104)
1654510807000,[Worker-07c5123593e55895a] 	at java.base/java.lang.ClassLoader.loadClass(ClassLoader.java:522)
1654510807000,[Worker-07c5123593e55895a] 	... 10 more
1654510807000,"[Worker-07c5123593e55895a] [2022-06-06 10:20:07,230] WARN unhandled due to prior sendError (org.eclipse.jetty.server.HttpChannelState:768)"
1654510807000,[Worker-07c5123593e55895a] javax.servlet.ServletException: org.glassfish.jersey.server.ContainerException: java.lang.NoClassDefFoundError: org/apache/avro/Schema
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.servlet.WebComponent.serviceImpl(WebComponent.java:410)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.servlet.WebComponent.service(WebComponent.java:346)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.servlet.ServletContainer.service(ServletContainer.java:366)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.servlet.ServletContainer.service(ServletContainer.java:319)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.servlet.ServletContainer.service(ServletContainer.java:205)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:791)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:550)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:233)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:1624)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.handler.ScopedHandler.nextHandle(ScopedHandler.java:233)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1435)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:188)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:501)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:1594)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.handler.ScopedHandler.nextScope(ScopedHandler.java:186)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1350)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:234)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.handler.StatisticsHandler.handle(StatisticsHandler.java:179)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:127)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.Server.handle(Server.java:516)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.HttpChannel.lambda$handle$1(HttpChannel.java:388)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.HttpChannel.dispatch(HttpChannel.java:633)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:380)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:279)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:311)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:105)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.io.ssl.SslConnection$DecryptedEndPoint.onFillable(SslConnection.java:540)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.io.ssl.SslConnection.onFillable(SslConnection.java:395)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.io.ssl.SslConnection$2.succeeded(SslConnection.java:161)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:105)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.io.ChannelEndPoint$1.run(ChannelEndPoint.java:104)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.runTask(EatWhatYouKill.java:336)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.doProduce(EatWhatYouKill.java:313)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.tryProduce(EatWhatYouKill.java:171)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.util.thread.strategy.EatWhatYouKill.run(EatWhatYouKill.java:129)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.util.thread.ReservedThreadExecutor$ReservedThread.run(ReservedThreadExecutor.java:383)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:882)
1654510807000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.util.thread.QueuedThreadPool$Runner.run(QueuedThreadPool.java:1036)
1654510807000,[Worker-07c5123593e55895a] 	at java.base/java.lang.Thread.run(Thread.java:829)
1654510807000,[Worker-07c5123593e55895a] Caused by: org.glassfish.jersey.server.ContainerException: java.lang.NoClassDefFoundError: org/apache/avro/Schema
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.servlet.internal.ResponseWriter.rethrow(ResponseWriter.java:254)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.servlet.internal.ResponseWriter.failure(ResponseWriter.java:236)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.server.ServerRuntime$Responder.process(ServerRuntime.java:436)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.server.ServerRuntime$1.run(ServerRuntime.java:261)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.internal.Errors$1.call(Errors.java:248)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.internal.Errors$1.call(Errors.java:244)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.internal.Errors.process(Errors.java:292)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.internal.Errors.process(Errors.java:274)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.internal.Errors.process(Errors.java:244)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.process.internal.RequestScope.runInScope(RequestScope.java:265)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.server.ServerRuntime.process(ServerRuntime.java:232)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.server.ApplicationHandler.handle(ApplicationHandler.java:680)
1654510807000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.servlet.WebComponent.serviceImpl(WebComponent.java:394)
1654510807000,[Worker-07c5123593e55895a] 	... 39 more
1654510807000,[Worker-07c5123593e55895a] Caused by: java.lang.NoClassDefFoundError: org/apache/avro/Schema
1654510807000,[Worker-07c5123593e55895a] 	at com.mongodb.kafka.connect.source.MongoSourceConfig.createConfigDef(MongoSourceConfig.java:747)
1654510807000,[Worker-07c5123593e55895a] 	at com.mongodb.kafka.connect.source.MongoSourceConfig.<clinit>(MongoSourceConfig.java:357)
1654510807000,[Worker-07c5123593e55895a] 	at com.mongodb.kafka.connect.MongoSourceConnector.config(MongoSourceConnector.java:93)
1654510807000,[Worker-07c5123593e55895a] 	at org.apache.kafka.connect.runtime.AbstractHerder.validateConnectorConfig(AbstractHerder.java:366)
1654510807000,[Worker-07c5123593e55895a] 	at org.apache.kafka.connect.runtime.AbstractHerder.lambda$validateConnectorConfig$1(AbstractHerder.java:326)
1654510807000,[Worker-07c5123593e55895a] 	at java.base/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:515)
1654510807000,[Worker-07c5123593e55895a] 	at java.base/java.util.concurrent.FutureTask.run(FutureTask.java:264)
1654510807000,[Worker-07c5123593e55895a] 	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
1654510807000,[Worker-07c5123593e55895a] 	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
1654510807000,[Worker-07c5123593e55895a] 	... 1 more
1654510807000,[Worker-07c5123593e55895a] Caused by: java.lang.ClassNotFoundException: org.apache.avro.Schema
1654510807000,[Worker-07c5123593e55895a] 	at java.base/java.net.URLClassLoader.findClass(URLClassLoader.java:476)
1654510807000,[Worker-07c5123593e55895a] 	at java.base/java.lang.ClassLoader.loadClass(ClassLoader.java:589)
1654510807000,[Worker-07c5123593e55895a] 	at org.apache.kafka.connect.runtime.isolation.PluginClassLoader.loadClass(PluginClassLoader.java:104)
1654510807000,[Worker-07c5123593e55895a] 	at java.base/java.lang.ClassLoader.loadClass(ClassLoader.java:522)
1654510807000,[Worker-07c5123593e55895a] 	... 10 more
1654510809000,"[Worker-07c5123593e55895a] [2022-06-06 10:20:09,712] WARN /connectors (org.eclipse.jetty.server.HttpChannel:677)"
1654510809000,[Worker-07c5123593e55895a] javax.servlet.ServletException: org.glassfish.jersey.server.ContainerException: java.lang.NoClassDefFoundError: Could not initialize class com.mongodb.kafka.connect.source.MongoSourceConfig
1654510809000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.servlet.WebComponent.serviceImpl(WebComponent.java:410)
1654510809000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.servlet.WebComponent.service(WebComponent.java:346)
1654510809000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.servlet.ServletContainer.service(ServletContainer.java:366)
1654510809000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.servlet.ServletContainer.service(ServletContainer.java:319)
1654510809000,[Worker-07c5123593e55895a] 	at org.glassfish.jersey.servlet.ServletContainer.service(ServletContainer.java:205)
1654510809000,[Worker-07c5123593e55895a] 	at org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:791)
